original_name,timestamp_raw,timestamp,timestamp_filename,original_path,timestamp_source,image_mode,image_size,exists
IR_62676.jpg,2025:05:01 10:26:21,2025-05-01 10:26:21,2025-05-01 10-26-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62676.jpg,DateTime,RGB,640x480,True
IR_62677.jpg,2025:05:01 10:26:51,2025-05-01 10:26:51,2025-05-01 10-26-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62677.jpg,DateTime,RGB,640x480,True
IR_62678.jpg,2025:05:01 10:27:21,2025-05-01 10:27:21,2025-05-01 10-27-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62678.jpg,DateTime,RGB,640x480,True
IR_62679.jpg,2025:05:01 10:27:51,2025-05-01 10:27:51,2025-05-01 10-27-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62679.jpg,DateTime,RGB,640x480,True
IR_62680.jpg,2025:05:01 10:28:22,2025-05-01 10:28:22,2025-05-01 10-28-22,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62680.jpg,DateTime,RGB,640x480,True
IR_62681.jpg,2025:05:01 10:28:51,2025-05-01 10:28:51,2025-05-01 10-28-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62681.jpg,DateTime,RGB,640x480,True
IR_62682.jpg,2025:05:01 10:29:21,2025-05-01 10:29:21,2025-05-01 10-29-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62682.jpg,DateTime,RGB,640x480,True
IR_62683.jpg,2025:05:01 10:29:51,2025-05-01 10:29:51,2025-05-01 10-29-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62683.jpg,DateTime,RGB,640x480,True
IR_62684.jpg,2025:05:01 10:30:21,2025-05-01 10:30:21,2025-05-01 10-30-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62684.jpg,DateTime,RGB,640x480,True
IR_62685.jpg,2025:05:01 10:30:51,2025-05-01 10:30:51,2025-05-01 10-30-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62685.jpg,DateTime,RGB,640x480,True
IR_62686.jpg,2025:05:01 10:31:21,2025-05-01 10:31:21,2025-05-01 10-31-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62686.jpg,DateTime,RGB,640x480,True
IR_62687.jpg,2025:05:01 10:31:51,2025-05-01 10:31:51,2025-05-01 10-31-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62687.jpg,DateTime,RGB,640x480,True
IR_62688.jpg,2025:05:01 10:32:21,2025-05-01 10:32:21,2025-05-01 10-32-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62688.jpg,DateTime,RGB,640x480,True
IR_62689.jpg,2025:05:01 10:32:51,2025-05-01 10:32:51,2025-05-01 10-32-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62689.jpg,DateTime,RGB,640x480,True
IR_62690.jpg,2025:05:01 10:33:21,2025-05-01 10:33:21,2025-05-01 10-33-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62690.jpg,DateTime,RGB,640x480,True
IR_62691.jpg,2025:05:01 10:33:51,2025-05-01 10:33:51,2025-05-01 10-33-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62691.jpg,DateTime,RGB,640x480,True
IR_62692.jpg,2025:05:01 10:34:21,2025-05-01 10:34:21,2025-05-01 10-34-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62692.jpg,DateTime,RGB,640x480,True
IR_62693.jpg,2025:05:01 10:34:51,2025-05-01 10:34:51,2025-05-01 10-34-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62693.jpg,DateTime,RGB,640x480,True
IR_62694.jpg,2025:05:01 10:35:21,2025-05-01 10:35:21,2025-05-01 10-35-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62694.jpg,DateTime,RGB,640x480,True
IR_62695.jpg,2025:05:01 10:35:51,2025-05-01 10:35:51,2025-05-01 10-35-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62695.jpg,DateTime,RGB,640x480,True
IR_62696.jpg,2025:05:01 10:36:21,2025-05-01 10:36:21,2025-05-01 10-36-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62696.jpg,DateTime,RGB,640x480,True
IR_62697.jpg,2025:05:01 10:36:51,2025-05-01 10:36:51,2025-05-01 10-36-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62697.jpg,DateTime,RGB,640x480,True
IR_62698.jpg,2025:05:01 10:37:21,2025-05-01 10:37:21,2025-05-01 10-37-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62698.jpg,DateTime,RGB,640x480,True
IR_62699.jpg,2025:05:01 10:37:51,2025-05-01 10:37:51,2025-05-01 10-37-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62699.jpg,DateTime,RGB,640x480,True
IR_62700.jpg,2025:05:01 10:38:21,2025-05-01 10:38:21,2025-05-01 10-38-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62700.jpg,DateTime,RGB,640x480,True
IR_62701.jpg,2025:05:01 10:38:51,2025-05-01 10:38:51,2025-05-01 10-38-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62701.jpg,DateTime,RGB,640x480,True
IR_62702.jpg,2025:05:01 10:39:21,2025-05-01 10:39:21,2025-05-01 10-39-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62702.jpg,DateTime,RGB,640x480,True
IR_62703.jpg,2025:05:01 10:39:51,2025-05-01 10:39:51,2025-05-01 10-39-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62703.jpg,DateTime,RGB,640x480,True
IR_62704.jpg,2025:05:01 10:40:21,2025-05-01 10:40:21,2025-05-01 10-40-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62704.jpg,DateTime,RGB,640x480,True
IR_62705.jpg,2025:05:01 10:40:51,2025-05-01 10:40:51,2025-05-01 10-40-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62705.jpg,DateTime,RGB,640x480,True
IR_62706.jpg,2025:05:01 10:41:21,2025-05-01 10:41:21,2025-05-01 10-41-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62706.jpg,DateTime,RGB,640x480,True
IR_62707.jpg,2025:05:01 10:41:51,2025-05-01 10:41:51,2025-05-01 10-41-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62707.jpg,DateTime,RGB,640x480,True
IR_62708.jpg,2025:05:01 10:42:21,2025-05-01 10:42:21,2025-05-01 10-42-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62708.jpg,DateTime,RGB,640x480,True
IR_62709.jpg,2025:05:01 10:42:51,2025-05-01 10:42:51,2025-05-01 10-42-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62709.jpg,DateTime,RGB,640x480,True
IR_62710.jpg,2025:05:01 10:43:21,2025-05-01 10:43:21,2025-05-01 10-43-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62710.jpg,DateTime,RGB,640x480,True
IR_62711.jpg,2025:05:01 10:43:51,2025-05-01 10:43:51,2025-05-01 10-43-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62711.jpg,DateTime,RGB,640x480,True
IR_62712.jpg,2025:05:01 10:44:21,2025-05-01 10:44:21,2025-05-01 10-44-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62712.jpg,DateTime,RGB,640x480,True
IR_62713.jpg,2025:05:01 10:44:51,2025-05-01 10:44:51,2025-05-01 10-44-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62713.jpg,DateTime,RGB,640x480,True
IR_62714.jpg,2025:05:01 10:45:21,2025-05-01 10:45:21,2025-05-01 10-45-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62714.jpg,DateTime,RGB,640x480,True
IR_62715.jpg,2025:05:01 10:45:51,2025-05-01 10:45:51,2025-05-01 10-45-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62715.jpg,DateTime,RGB,640x480,True
IR_62716.jpg,2025:05:01 10:46:21,2025-05-01 10:46:21,2025-05-01 10-46-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62716.jpg,DateTime,RGB,640x480,True
IR_62717.jpg,2025:05:01 10:46:51,2025-05-01 10:46:51,2025-05-01 10-46-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62717.jpg,DateTime,RGB,640x480,True
IR_62718.jpg,2025:05:01 10:47:21,2025-05-01 10:47:21,2025-05-01 10-47-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62718.jpg,DateTime,RGB,640x480,True
IR_62719.jpg,2025:05:01 10:47:51,2025-05-01 10:47:51,2025-05-01 10-47-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62719.jpg,DateTime,RGB,640x480,True
IR_62720.jpg,2025:05:01 10:48:22,2025-05-01 10:48:22,2025-05-01 10-48-22,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62720.jpg,DateTime,RGB,640x480,True
IR_62721.jpg,2025:05:01 10:48:51,2025-05-01 10:48:51,2025-05-01 10-48-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62721.jpg,DateTime,RGB,640x480,True
IR_62722.jpg,2025:05:01 10:49:21,2025-05-01 10:49:21,2025-05-01 10-49-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62722.jpg,DateTime,RGB,640x480,True
IR_62723.jpg,2025:05:01 10:49:51,2025-05-01 10:49:51,2025-05-01 10-49-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62723.jpg,DateTime,RGB,640x480,True
IR_62724.jpg,2025:05:01 10:50:21,2025-05-01 10:50:21,2025-05-01 10-50-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62724.jpg,DateTime,RGB,640x480,True
IR_62725.jpg,2025:05:01 10:50:51,2025-05-01 10:50:51,2025-05-01 10-50-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62725.jpg,DateTime,RGB,640x480,True
IR_62726.jpg,2025:05:01 10:51:21,2025-05-01 10:51:21,2025-05-01 10-51-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62726.jpg,DateTime,RGB,640x480,True
IR_62727.jpg,2025:05:01 10:51:51,2025-05-01 10:51:51,2025-05-01 10-51-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62727.jpg,DateTime,RGB,640x480,True
IR_62728.jpg,2025:05:01 10:52:21,2025-05-01 10:52:21,2025-05-01 10-52-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62728.jpg,DateTime,RGB,640x480,True
IR_62729.jpg,2025:05:01 10:52:51,2025-05-01 10:52:51,2025-05-01 10-52-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62729.jpg,DateTime,RGB,640x480,True
IR_62730.jpg,2025:05:01 10:53:21,2025-05-01 10:53:21,2025-05-01 10-53-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62730.jpg,DateTime,RGB,640x480,True
IR_62731.jpg,2025:05:01 10:53:51,2025-05-01 10:53:51,2025-05-01 10-53-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62731.jpg,DateTime,RGB,640x480,True
IR_62732.jpg,2025:05:01 10:54:21,2025-05-01 10:54:21,2025-05-01 10-54-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62732.jpg,DateTime,RGB,640x480,True
IR_62733.jpg,2025:05:01 10:54:51,2025-05-01 10:54:51,2025-05-01 10-54-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62733.jpg,DateTime,RGB,640x480,True
IR_62734.jpg,2025:05:01 10:55:21,2025-05-01 10:55:21,2025-05-01 10-55-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62734.jpg,DateTime,RGB,640x480,True
IR_62735.jpg,2025:05:01 10:55:51,2025-05-01 10:55:51,2025-05-01 10-55-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62735.jpg,DateTime,RGB,640x480,True
IR_62736.jpg,2025:05:01 10:56:21,2025-05-01 10:56:21,2025-05-01 10-56-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62736.jpg,DateTime,RGB,640x480,True
IR_62737.jpg,2025:05:01 10:56:51,2025-05-01 10:56:51,2025-05-01 10-56-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62737.jpg,DateTime,RGB,640x480,True
IR_62738.jpg,2025:05:01 10:57:21,2025-05-01 10:57:21,2025-05-01 10-57-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62738.jpg,DateTime,RGB,640x480,True
IR_62739.jpg,2025:05:01 10:57:51,2025-05-01 10:57:51,2025-05-01 10-57-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62739.jpg,DateTime,RGB,640x480,True
IR_62740.jpg,2025:05:01 10:58:21,2025-05-01 10:58:21,2025-05-01 10-58-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62740.jpg,DateTime,RGB,640x480,True
IR_62741.jpg,2025:05:01 10:58:51,2025-05-01 10:58:51,2025-05-01 10-58-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62741.jpg,DateTime,RGB,640x480,True
IR_62742.jpg,2025:05:01 10:59:21,2025-05-01 10:59:21,2025-05-01 10-59-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62742.jpg,DateTime,RGB,640x480,True
IR_62743.jpg,2025:05:01 10:59:51,2025-05-01 10:59:51,2025-05-01 10-59-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62743.jpg,DateTime,RGB,640x480,True
IR_62744.jpg,2025:05:01 11:00:22,2025-05-01 11:00:22,2025-05-01 11-00-22,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62744.jpg,DateTime,RGB,640x480,True
IR_62745.jpg,2025:05:01 11:00:51,2025-05-01 11:00:51,2025-05-01 11-00-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62745.jpg,DateTime,RGB,640x480,True
IR_62746.jpg,2025:05:01 11:01:21,2025-05-01 11:01:21,2025-05-01 11-01-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62746.jpg,DateTime,RGB,640x480,True
IR_62747.jpg,2025:05:01 11:01:51,2025-05-01 11:01:51,2025-05-01 11-01-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62747.jpg,DateTime,RGB,640x480,True
IR_62748.jpg,2025:05:01 11:02:21,2025-05-01 11:02:21,2025-05-01 11-02-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62748.jpg,DateTime,RGB,640x480,True
IR_62749.jpg,2025:05:01 11:02:51,2025-05-01 11:02:51,2025-05-01 11-02-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62749.jpg,DateTime,RGB,640x480,True
IR_62750.jpg,2025:05:01 11:03:21,2025-05-01 11:03:21,2025-05-01 11-03-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62750.jpg,DateTime,RGB,640x480,True
IR_62751.jpg,2025:05:01 11:03:51,2025-05-01 11:03:51,2025-05-01 11-03-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62751.jpg,DateTime,RGB,640x480,True
IR_62752.jpg,2025:05:01 11:04:21,2025-05-01 11:04:21,2025-05-01 11-04-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62752.jpg,DateTime,RGB,640x480,True
IR_62753.jpg,2025:05:01 11:04:51,2025-05-01 11:04:51,2025-05-01 11-04-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62753.jpg,DateTime,RGB,640x480,True
IR_62754.jpg,2025:05:01 11:05:21,2025-05-01 11:05:21,2025-05-01 11-05-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62754.jpg,DateTime,RGB,640x480,True
IR_62755.jpg,2025:05:01 11:05:51,2025-05-01 11:05:51,2025-05-01 11-05-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62755.jpg,DateTime,RGB,640x480,True
IR_62756.jpg,2025:05:01 11:06:21,2025-05-01 11:06:21,2025-05-01 11-06-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62756.jpg,DateTime,RGB,640x480,True
IR_62757.jpg,2025:05:01 11:06:51,2025-05-01 11:06:51,2025-05-01 11-06-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62757.jpg,DateTime,RGB,640x480,True
IR_62758.jpg,2025:05:01 11:07:21,2025-05-01 11:07:21,2025-05-01 11-07-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62758.jpg,DateTime,RGB,640x480,True
IR_62759.jpg,2025:05:01 11:07:51,2025-05-01 11:07:51,2025-05-01 11-07-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62759.jpg,DateTime,RGB,640x480,True
IR_62760.jpg,2025:05:01 11:08:21,2025-05-01 11:08:21,2025-05-01 11-08-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62760.jpg,DateTime,RGB,640x480,True
IR_62761.jpg,2025:05:01 11:08:51,2025-05-01 11:08:51,2025-05-01 11-08-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62761.jpg,DateTime,RGB,640x480,True
IR_62762.jpg,2025:05:01 11:09:21,2025-05-01 11:09:21,2025-05-01 11-09-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62762.jpg,DateTime,RGB,640x480,True
IR_62763.jpg,2025:05:01 11:09:51,2025-05-01 11:09:51,2025-05-01 11-09-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62763.jpg,DateTime,RGB,640x480,True
IR_62764.jpg,2025:05:01 11:10:21,2025-05-01 11:10:21,2025-05-01 11-10-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62764.jpg,DateTime,RGB,640x480,True
IR_62765.jpg,2025:05:01 11:10:51,2025-05-01 11:10:51,2025-05-01 11-10-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62765.jpg,DateTime,RGB,640x480,True
IR_62766.jpg,2025:05:01 11:11:21,2025-05-01 11:11:21,2025-05-01 11-11-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62766.jpg,DateTime,RGB,640x480,True
IR_62767.jpg,2025:05:01 11:11:51,2025-05-01 11:11:51,2025-05-01 11-11-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62767.jpg,DateTime,RGB,640x480,True
IR_62768.jpg,2025:05:01 11:12:21,2025-05-01 11:12:21,2025-05-01 11-12-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62768.jpg,DateTime,RGB,640x480,True
IR_62769.jpg,2025:05:01 11:12:52,2025-05-01 11:12:52,2025-05-01 11-12-52,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62769.jpg,DateTime,RGB,640x480,True
IR_62770.jpg,2025:05:01 11:13:21,2025-05-01 11:13:21,2025-05-01 11-13-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62770.jpg,DateTime,RGB,640x480,True
IR_62771.jpg,2025:05:01 11:13:51,2025-05-01 11:13:51,2025-05-01 11-13-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62771.jpg,DateTime,RGB,640x480,True
IR_62772.jpg,2025:05:01 11:14:21,2025-05-01 11:14:21,2025-05-01 11-14-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62772.jpg,DateTime,RGB,640x480,True
IR_62773.jpg,2025:05:01 11:14:51,2025-05-01 11:14:51,2025-05-01 11-14-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62773.jpg,DateTime,RGB,640x480,True
IR_62774.jpg,2025:05:01 11:15:21,2025-05-01 11:15:21,2025-05-01 11-15-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62774.jpg,DateTime,RGB,640x480,True
IR_62775.jpg,2025:05:01 11:15:51,2025-05-01 11:15:51,2025-05-01 11-15-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62775.jpg,DateTime,RGB,640x480,True
IR_62776.jpg,2025:05:01 11:16:21,2025-05-01 11:16:21,2025-05-01 11-16-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62776.jpg,DateTime,RGB,640x480,True
IR_62777.jpg,2025:05:01 11:16:51,2025-05-01 11:16:51,2025-05-01 11-16-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62777.jpg,DateTime,RGB,640x480,True
IR_62778.jpg,2025:05:01 11:17:21,2025-05-01 11:17:21,2025-05-01 11-17-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62778.jpg,DateTime,RGB,640x480,True
IR_62779.jpg,2025:05:01 11:17:51,2025-05-01 11:17:51,2025-05-01 11-17-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62779.jpg,DateTime,RGB,640x480,True
IR_62780.jpg,2025:05:01 11:18:21,2025-05-01 11:18:21,2025-05-01 11-18-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62780.jpg,DateTime,RGB,640x480,True
IR_62781.jpg,2025:05:01 11:18:51,2025-05-01 11:18:51,2025-05-01 11-18-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62781.jpg,DateTime,RGB,640x480,True
IR_62782.jpg,2025:05:01 11:19:21,2025-05-01 11:19:21,2025-05-01 11-19-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62782.jpg,DateTime,RGB,640x480,True
IR_62783.jpg,2025:05:01 11:19:51,2025-05-01 11:19:51,2025-05-01 11-19-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62783.jpg,DateTime,RGB,640x480,True
IR_62784.jpg,2025:05:01 11:20:21,2025-05-01 11:20:21,2025-05-01 11-20-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62784.jpg,DateTime,RGB,640x480,True
IR_62785.jpg,2025:05:01 11:20:51,2025-05-01 11:20:51,2025-05-01 11-20-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62785.jpg,DateTime,RGB,640x480,True
IR_62786.jpg,2025:05:01 11:21:20,2025-05-01 11:21:20,2025-05-01 11-21-20,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62786.jpg,DateTime,RGB,640x480,True
IR_62787.jpg,2025:05:01 11:21:51,2025-05-01 11:21:51,2025-05-01 11-21-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62787.jpg,DateTime,RGB,640x480,True
IR_62788.jpg,2025:05:01 11:22:21,2025-05-01 11:22:21,2025-05-01 11-22-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62788.jpg,DateTime,RGB,640x480,True
IR_62789.jpg,2025:05:01 11:22:51,2025-05-01 11:22:51,2025-05-01 11-22-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62789.jpg,DateTime,RGB,640x480,True
IR_62790.jpg,2025:05:01 11:23:21,2025-05-01 11:23:21,2025-05-01 11-23-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62790.jpg,DateTime,RGB,640x480,True
IR_62791.jpg,2025:05:01 11:23:51,2025-05-01 11:23:51,2025-05-01 11-23-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62791.jpg,DateTime,RGB,640x480,True
IR_62792.jpg,2025:05:01 11:24:21,2025-05-01 11:24:21,2025-05-01 11-24-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62792.jpg,DateTime,RGB,640x480,True
IR_62793.jpg,2025:05:01 11:24:51,2025-05-01 11:24:51,2025-05-01 11-24-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62793.jpg,DateTime,RGB,640x480,True
IR_62794.jpg,2025:05:01 11:25:21,2025-05-01 11:25:21,2025-05-01 11-25-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62794.jpg,DateTime,RGB,640x480,True
IR_62795.jpg,2025:05:01 11:25:51,2025-05-01 11:25:51,2025-05-01 11-25-51,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62795.jpg,DateTime,RGB,640x480,True
IR_62796.jpg,2025:05:01 11:26:21,2025-05-01 11:26:21,2025-05-01 11-26-21,/Users/pck/TUe_AI_ES/2025_Q3/Team_Intership/ITP/thermal_images/IR_62796.jpg,DateTime,RGB,640x480,True
